2017-11-8-16-4-26    UserID [18]    Transaction Complete 
2017-11-8-16-4-26    UserID [42]    Transaction Complete 
2017-11-8-16-4-26    UserID [12]    Transaction Complete 
2017-11-8-16-4-26    UserID [44]    Transaction Complete 
2017-11-8-16-4-26    UserID [4]    Transaction Complete 
2017-11-8-16-4-26    UserID [46]    Transaction Complete 
2017-11-8-16-4-26    UserID [49]    Transaction Complete 
2017-11-8-16-4-26    UserID [29]    Transaction Complete 
2017-11-8-16-4-26    UserID [14]    Transaction Complete 
2017-11-8-16-4-26    UserID [13]    Transaction Complete 
2017-11-8-16-4-26    UserID [48]    Transaction Complete 
2017-11-8-16-4-26    UserID [15]    Transaction Complete 
2017-11-8-16-4-26    UserID [47]    Transaction Complete 
2017-11-8-16-4-26    UserID [3]    Transaction Complete 
2017-11-8-16-4-26    UserID [21]    Transaction Complete 
2017-11-8-16-4-26    UserID [43]    Transaction Complete 
2017-11-8-16-4-26    UserID [8]    Transaction Complete 
2017-11-8-16-4-26    UserID [39]    Transaction Complete 
2017-11-8-16-4-26    UserID [31]    Transaction Complete 
2017-11-8-16-4-26    UserID [6]    Transaction Complete 
2017-11-8-16-4-26    UserID [32]    Transaction Complete 
2017-11-8-16-4-27    UserID [27]    Transaction Complete 
2017-11-8-16-4-27    UserID [42]    Transaction Complete 
2017-11-8-16-4-27    UserID [33]    Transaction Complete 
2017-11-8-16-4-27    UserID [34]    Transaction Complete 
2017-11-8-16-4-27    UserID [36]    Transaction Complete 
2017-11-8-16-4-27    UserID [30]    Transaction Complete 
2017-11-8-16-4-27    UserID [37]    Transaction Complete 
2017-11-8-16-4-27    UserID [17]    Transaction Complete 
2017-11-8-16-4-27    UserID [1]    Transaction Complete 
2017-11-8-16-4-27    UserID [41]    Transaction Complete 
2017-11-8-16-4-27    UserID [26]    Transaction Complete 
2017-11-8-16-4-27    UserID [25]    Transaction Complete 
2017-11-8-16-4-27    UserID [40]    Transaction Complete 
2017-11-8-16-4-27    UserID [11]    Transaction Complete 
2017-11-8-16-4-27    UserID [35]    Transaction Complete 
2017-11-8-16-4-27    UserID [16]    Transaction Complete 
2017-11-8-16-4-27    UserID [5]    Transaction Complete 
2017-11-8-16-4-27    UserID [29]    Transaction Complete 
2017-11-8-16-4-27    UserID [9]    Transaction Complete 
2017-11-8-16-4-27    UserID [45]    Transaction Complete 
2017-11-8-16-4-27    UserID [10]    Transaction Complete 
2017-11-8-16-4-27    UserID [0]    Transaction Complete 
2017-11-8-16-4-27    UserID [2]    Transaction Complete 
2017-11-8-16-4-27    UserID [38]    Transaction Complete 
2017-11-8-16-4-27    UserID [22]    Transaction Complete 
2017-11-8-16-4-27    UserID [19]    Transaction Complete 
2017-11-8-16-4-27    UserID [28]    Transaction Complete 
2017-11-8-16-4-27    UserID [7]    Transaction Complete 
2017-11-8-16-4-27    UserID [24]    Transaction Complete 
2017-11-8-16-4-27    UserID [48]    Transaction Complete 
2017-11-8-16-4-27    UserID [4]    Transaction Complete 
2017-11-8-16-4-27    UserID [44]    Transaction Complete 
2017-11-8-16-4-28    UserID [26]    Transaction Complete 
2017-11-8-16-4-28    UserID [15]    Transaction Complete 
2017-11-8-16-4-28    UserID [36]    Transaction Complete 
2017-11-8-16-4-28    UserID [13]    Transaction Complete 
2017-11-8-16-4-28    UserID [33]    Transaction Complete 
2017-11-8-16-4-28    UserID [46]    Transaction Complete 
2017-11-8-16-4-28    UserID [1]    Transaction Complete 
2017-11-8-16-4-28    UserID [30]    Transaction Complete 
2017-11-8-16-4-28    UserID [18]    Transaction Complete 
2017-11-8-16-4-28    UserID [31]    Transaction Complete 
2017-11-8-16-4-28    UserID [17]    Transaction Complete 
2017-11-8-16-4-28    UserID [14]    Transaction Complete 
2017-11-8-16-4-28    UserID [49]    Transaction Complete 
2017-11-8-16-4-28    UserID [42]    Transaction Complete 
2017-11-8-16-4-28    UserID [8]    Transaction Complete 
2017-11-8-16-4-28    UserID [43]    Transaction Complete 
2017-11-8-16-4-28    UserID [25]    Transaction Complete 
2017-11-8-16-4-28    UserID [6]    Transaction Complete 
2017-11-8-16-4-28    UserID [20]    Transaction Complete 
2017-11-8-16-4-28    UserID [12]    Transaction Complete 
2017-11-8-16-4-28    UserID [47]    Transaction Complete 
2017-11-8-16-4-28    UserID [2]    Transaction Complete 
2017-11-8-16-4-28    UserID [32]    Transaction Complete 
2017-11-8-16-4-28    UserID [16]    Transaction Complete 
2017-11-8-16-4-28    UserID [11]    Transaction Complete 
2017-11-8-16-4-28    UserID [10]    Transaction Complete 
2017-11-8-16-4-28    UserID [38]    Transaction Complete 
2017-11-8-16-4-28    UserID [23]    Transaction Complete 
2017-11-8-16-4-28    UserID [7]    Transaction Complete 
2017-11-8-16-4-28    UserID [29]    Transaction Complete 
2017-11-8-16-4-28    UserID [40]    Transaction Complete 
2017-11-8-16-4-28    UserID [37]    Transaction Complete 
2017-11-8-16-4-28    UserID [45]    Transaction Complete 
2017-11-8-16-4-28    UserID [28]    Transaction Complete 
2017-11-8-16-4-28    UserID [19]    Transaction Complete 
2017-11-8-16-4-28    UserID [21]    Transaction Complete 
2017-11-8-16-4-28    UserID [35]    Transaction Complete 
2017-11-8-16-4-28    UserID [5]    Transaction Complete 
2017-11-8-16-4-28    UserID [26]    Transaction Complete 
2017-11-8-16-4-29    UserID [24]    Transaction Complete 
2017-11-8-16-4-29    UserID [0]    Transaction Complete 
2017-11-8-16-4-29    UserID [48]    Transaction Complete 
2017-11-8-16-4-29    UserID [9]    Transaction Complete 
2017-11-8-16-4-29    UserID [34]    Transaction Complete 
2017-11-8-16-4-29    UserID [43]    Transaction Complete 
2017-11-8-16-4-29    UserID [3]    Transaction Complete 
2017-11-8-16-4-29    UserID [44]    Transaction Complete 
2017-11-8-16-4-29    UserID [31]    Transaction Complete 
2017-11-8-16-4-29    UserID [18]    Transaction Complete 
2017-11-8-16-4-29    UserID [8]    Transaction Complete 
2017-11-8-16-4-29    UserID [39]    Transaction Complete 
2017-11-8-16-4-29    UserID [27]    Transaction Complete 
2017-11-8-16-4-29    UserID [32]    Transaction Complete 
2017-11-8-16-4-29    UserID [41]    Transaction Complete 
2017-11-8-16-4-29    UserID [33]    Transaction Complete 
2017-11-8-16-4-29    UserID [13]    Transaction Complete 
2017-11-8-16-4-29    UserID [25]    Transaction Complete 
2017-11-8-16-4-29    UserID [46]    Transaction Complete 
2017-11-8-16-4-29    UserID [22]    Transaction Complete 
2017-11-8-16-4-29    UserID [49]    Transaction Complete 
2017-11-8-16-4-29    UserID [4]    Transaction Complete 
2017-11-8-16-4-29    UserID [15]    Transaction Complete 
2017-11-8-16-4-29    UserID [23]    Transaction Complete 
2017-11-8-16-4-29    UserID [17]    Transaction Complete 
2017-11-8-16-4-29    UserID [36]    Transaction Complete 
2017-11-8-16-4-29    UserID [38]    Transaction Complete 
2017-11-8-16-4-29    UserID [42]    Transaction Complete 
2017-11-8-16-4-29    UserID [45]    Transaction Complete 
2017-11-8-16-4-29    UserID [20]    Transaction Complete 
2017-11-8-16-4-29    UserID [29]    Transaction Complete 
2017-11-8-16-4-29    UserID [2]    Transaction Complete 
2017-11-8-16-4-29    UserID [16]    Transaction Complete 
2017-11-8-16-4-30    UserID [47]    Transaction Complete 
2017-11-8-16-4-30    UserID [28]    Transaction Complete 
2017-11-8-16-4-30    UserID [30]    Transaction Complete 
2017-11-8-16-4-30    UserID [11]    Transaction Complete 
2017-11-8-16-4-30    UserID [6]    Transaction Complete 
2017-11-8-16-4-30    UserID [9]    Transaction Complete 
2017-11-8-16-4-30    UserID [37]    Transaction Complete 
2017-11-8-16-4-30    UserID [10]    Transaction Complete 
2017-11-8-16-4-30    UserID [44]    Transaction Complete 
2017-11-8-16-4-30    UserID [14]    Transaction Complete 
2017-11-8-16-4-30    UserID [3]    Transaction Complete 
2017-11-8-16-4-30    UserID [32]    Transaction Complete 
2017-11-8-16-4-30    UserID [27]    Transaction Complete 
2017-11-8-16-4-30    UserID [24]    Transaction Complete 
2017-11-8-16-4-30    UserID [25]    Transaction Complete 
2017-11-8-16-4-30    UserID [0]    Transaction Complete 
2017-11-8-16-4-30    UserID [35]    Transaction Complete 
2017-11-8-16-4-30    UserID [12]    Transaction Complete 
2017-11-8-16-4-30    UserID [26]    Transaction Complete 
2017-11-8-16-4-30    UserID [1]    Transaction Complete 
2017-11-8-16-4-30    UserID [40]    Transaction Complete 
2017-11-8-16-4-30    UserID [8]    Transaction Complete 
2017-11-8-16-4-30    UserID [18]    Transaction Complete 
2017-11-8-16-4-30    UserID [43]    Transaction Complete 
2017-11-8-16-4-30    UserID [13]    Transaction Complete 
2017-11-8-16-4-30    UserID [7]    Transaction Complete 
2017-11-8-16-4-30    UserID [46]    Transaction Complete 
2017-11-8-16-4-30    UserID [39]    Transaction Complete 
2017-11-8-16-4-30    UserID [21]    Transaction Complete 
2017-11-8-16-4-30    UserID [19]    Transaction Complete 
2017-11-8-16-4-30    UserID [31]    Transaction Complete 
2017-11-8-16-4-30    UserID [33]    Transaction Complete 
2017-11-8-16-4-30    UserID [4]    Transaction Complete 
2017-11-8-16-4-30    UserID [15]    Transaction Complete 
2017-11-8-16-4-30    UserID [48]    Transaction Complete 
2017-11-8-16-4-30    UserID [49]    Transaction Complete 
2017-11-8-16-4-30    UserID [5]    Transaction Complete 
2017-11-8-16-4-31    UserID [16]    Transaction Complete 
2017-11-8-16-4-31    UserID [23]    Transaction Complete 
2017-11-8-16-4-31    UserID [20]    Transaction Complete 
2017-11-8-16-4-31    UserID [34]    Transaction Complete 
2017-11-8-16-4-31    UserID [37]    Transaction Complete 
2017-11-8-16-4-31    UserID [41]    Transaction Complete 
2017-11-8-16-4-31    UserID [36]    Transaction Complete 
2017-11-8-16-4-31    UserID [17]    Transaction Complete 
2017-11-8-16-4-31    UserID [2]    Transaction Complete 
2017-11-8-16-4-31    UserID [45]    Transaction Complete 
2017-11-8-16-4-31    UserID [11]    Transaction Complete 
2017-11-8-16-4-31    UserID [7]    Transaction Complete 
2017-11-8-16-4-31    UserID [29]    Transaction Complete 
2017-11-8-16-4-31    UserID [47]    Transaction Complete 
2017-11-8-16-4-31    UserID [26]    Transaction Complete 
2017-11-8-16-4-31    UserID [30]    Transaction Complete 
2017-11-8-16-4-31    UserID [21]    Transaction Complete 
2017-11-8-16-4-31    UserID [38]    Transaction Complete 
2017-11-8-16-4-31    UserID [10]    Transaction Complete 
2017-11-8-16-4-31    UserID [14]    Transaction Complete 
2017-11-8-16-4-31    UserID [42]    Transaction Complete 
2017-11-8-16-4-31    UserID [6]    Transaction Complete 
2017-11-8-16-4-31    UserID [22]    Transaction Complete 
2017-11-8-16-4-31    UserID [31]    Transaction Complete 
2017-11-8-16-4-31    UserID [9]    Transaction Complete 
2017-11-8-16-4-31    UserID [39]    Transaction Complete 
2017-11-8-16-4-31    UserID [43]    Transaction Complete 
2017-11-8-16-4-31    UserID [40]    Transaction Complete 
2017-11-8-16-4-32    UserID [23]    Transaction Complete 
2017-11-8-16-4-32    UserID [12]    Transaction Complete 
2017-11-8-16-4-32    UserID [1]    Transaction Complete 
2017-11-8-16-4-32    UserID [25]    Transaction Complete 
2017-11-8-16-4-32    UserID [3]    Transaction Complete 
2017-11-8-16-4-32    UserID [20]    Transaction Complete 
2017-11-8-16-4-32    UserID [13]    Transaction Complete 
2017-11-8-16-4-32    UserID [19]    Transaction Complete 
2017-11-8-16-4-32    UserID [8]    Transaction Complete 
2017-11-8-16-4-32    UserID [44]    Transaction Complete 
2017-11-8-16-4-32    UserID [18]    Transaction Complete 
2017-11-8-16-4-32    UserID [33]    Transaction Complete 
2017-11-8-16-4-32    UserID [49]    Transaction Complete 
2017-11-8-16-4-32    UserID [27]    Transaction Complete 
2017-11-8-16-4-32    UserID [0]    Transaction Complete 
2017-11-8-16-4-32    UserID [32]    Transaction Complete 
2017-11-8-16-4-32    UserID [34]    Transaction Complete 
2017-11-8-16-4-32    UserID [46]    Transaction Complete 
2017-11-8-16-4-32    UserID [36]    Transaction Complete 
2017-11-8-16-4-32    UserID [24]    Transaction Complete 
2017-11-8-16-4-32    UserID [16]    Transaction Complete 
2017-11-8-16-4-32    UserID [26]    Transaction Complete 
2017-11-8-16-4-32    UserID [4]    Transaction Complete 
2017-11-8-16-4-32    UserID [11]    Transaction Complete 
2017-11-8-16-4-32    UserID [35]    Transaction Complete 
2017-11-8-16-4-32    UserID [7]    Transaction Complete 
2017-11-8-16-4-32    UserID [41]    Transaction Complete 
2017-11-8-16-4-32    UserID [48]    Transaction Complete 
2017-11-8-16-4-32    UserID [29]    Transaction Complete 
2017-11-8-16-4-32    UserID [37]    Transaction Complete 
2017-11-8-16-4-32    UserID [28]    Transaction Complete 
2017-11-8-16-4-32    UserID [45]    Transaction Complete 
2017-11-8-16-4-32    UserID [10]    Transaction Complete 
2017-11-8-16-4-32    UserID [47]    Transaction Complete 
2017-11-8-16-4-32    UserID [21]    Transaction Complete 
2017-11-8-16-4-32    UserID [9]    Transaction Complete 
2017-11-8-16-4-32    UserID [38]    Transaction Complete 
2017-11-8-16-4-32    UserID [5]    Transaction Complete 
2017-11-8-16-4-33    UserID [31]    Transaction Complete 
2017-11-8-16-4-33    UserID [14]    Transaction Complete 
2017-11-8-16-4-33    UserID [33]    Transaction Complete 
2017-11-8-16-4-33    UserID [39]    Transaction Complete 
2017-11-8-16-4-33    UserID [15]    Transaction Complete 
2017-11-8-16-4-33    UserID [40]    Transaction Complete 
2017-11-8-16-4-33    UserID [22]    Transaction Complete 
2017-11-8-16-4-33    UserID [19]    Transaction Complete 
2017-11-8-16-4-33    UserID [17]    Transaction Complete 
2017-11-8-16-4-33    UserID [2]    Transaction Complete 
2017-11-8-16-4-33    UserID [0]    Transaction Complete 
2017-11-8-16-4-33    UserID [30]    Transaction Complete 
2017-11-8-16-4-33    UserID [34]    Transaction Complete 
2017-11-8-16-4-33    UserID [6]    Transaction Complete 
2017-11-8-16-4-33    UserID [25]    Transaction Complete 
2017-11-8-16-4-33    UserID [35]    Transaction Complete 
2017-11-8-16-4-33    UserID [13]    Transaction Complete 
2017-11-8-16-4-33    UserID [8]    Transaction Complete 
2017-11-8-16-4-33    UserID [42]    Transaction Complete 
2017-11-8-16-4-33    UserID [23]    Transaction Complete 
2017-11-8-16-4-33    UserID [32]    Transaction Complete 
2017-11-8-16-4-33    UserID [43]    Transaction Complete 
2017-11-8-16-4-33    UserID [26]    Transaction Complete 
2017-11-8-16-4-33    UserID [3]    Transaction Complete 
2017-11-8-16-4-33    UserID [1]    Transaction Complete 
2017-11-8-16-4-33    UserID [29]    Transaction Complete 
2017-11-8-16-4-33    UserID [11]    Transaction Complete 
2017-11-8-16-4-33    UserID [24]    Transaction Complete 
2017-11-8-16-4-33    UserID [49]    Transaction Complete 
2017-11-8-16-4-33    UserID [12]    Transaction Complete 
2017-11-8-16-4-33    UserID [28]    Transaction Complete 
2017-11-8-16-4-33    UserID [41]    Transaction Complete 
2017-11-8-16-4-33    UserID [37]    Transaction Complete 
2017-11-8-16-4-33    UserID [46]    Transaction Complete 
2017-11-8-16-4-33    UserID [44]    Transaction Complete 
2017-11-8-16-4-33    UserID [20]    Transaction Complete 
2017-11-8-16-4-33    UserID [16]    Transaction Complete 
2017-11-8-16-4-33    UserID [7]    Transaction Complete 
2017-11-8-16-4-33    UserID [36]    Transaction Complete 
2017-11-8-16-4-33    UserID [2]    Transaction Complete 
2017-11-8-16-4-33    UserID [30]    Transaction Complete 
2017-11-8-16-4-33    UserID [4]    Transaction Complete 
2017-11-8-16-4-33    UserID [31]    Transaction Complete 
2017-11-8-16-4-33    UserID [14]    Transaction Complete 
2017-11-8-16-4-34    UserID [15]    Transaction Complete 
2017-11-8-16-4-34    UserID [18]    Transaction Complete 
2017-11-8-16-4-34    UserID [38]    Transaction Complete 
2017-11-8-16-4-34    UserID [27]    Transaction Complete 
2017-11-8-16-4-34    UserID [39]    Transaction Complete 
2017-11-8-16-4-34    UserID [25]    Transaction Complete 
2017-11-8-16-4-34    UserID [10]    Transaction Complete 
2017-11-8-16-4-34    UserID [48]    Transaction Complete 
2017-11-8-16-4-34    UserID [19]    Transaction Complete 
2017-11-8-16-4-34    UserID [5]    Transaction Complete 
2017-11-8-16-4-34    UserID [43]    Transaction Complete 
2017-11-8-16-4-34    UserID [45]    Transaction Complete 
2017-11-8-16-4-34    UserID [23]    Transaction Complete 
2017-11-8-16-4-34    UserID [13]    Transaction Complete 
2017-11-8-16-4-34    UserID [16]    Transaction Complete 
2017-11-8-16-4-34    UserID [21]    Transaction Complete 
2017-11-8-16-4-34    UserID [3]    Transaction Complete 
2017-11-8-16-4-34    UserID [40]    Transaction Complete 
2017-11-8-16-4-34    UserID [20]    Transaction Complete 
2017-11-8-16-4-34    UserID [9]    Transaction Complete 
2017-11-8-16-4-34    UserID [2]    Transaction Complete 
2017-11-8-16-4-34    UserID [26]    Transaction Complete 
2017-11-8-16-4-34    UserID [46]    Transaction Complete 
2017-11-8-16-4-34    UserID [47]    Transaction Complete 
2017-11-8-16-4-34    UserID [28]    Transaction Complete 
2017-11-8-16-4-34    UserID [34]    Transaction Complete 
2017-11-8-16-4-35    UserID [1]    Transaction Complete 
2017-11-8-16-4-35    UserID [8]    Transaction Complete 
2017-11-8-16-4-35    UserID [32]    Transaction Complete 
2017-11-8-16-4-35    UserID [7]    Transaction Complete 
2017-11-8-16-4-35    UserID [33]    Transaction Complete 
2017-11-8-16-4-35    UserID [12]    Transaction Complete 
2017-11-8-16-4-35    UserID [35]    Transaction Complete 
2017-11-8-16-4-35    UserID [49]    Transaction Complete 
2017-11-8-16-4-35    UserID [41]    Transaction Complete 
2017-11-8-16-4-35    UserID [42]    Transaction Complete 
2017-11-8-16-4-35    UserID [29]    Transaction Complete 
2017-11-8-16-4-35    UserID [24]    Transaction Complete 
2017-11-8-16-4-35    UserID [4]    Transaction Complete 
2017-11-8-16-4-35    UserID [11]    Transaction Complete 
2017-11-8-16-4-35    UserID [22]    Transaction Complete 
2017-11-8-16-4-35    UserID [0]    Transaction Complete 
2017-11-8-16-4-35    UserID [30]    Transaction Complete 
2017-11-8-16-4-35    UserID [17]    Transaction Complete 
2017-11-8-16-4-35    UserID [18]    Transaction Complete 
2017-11-8-16-4-35    UserID [27]    Transaction Complete 
2017-11-8-16-4-35    UserID [25]    Transaction Complete 
2017-11-8-16-4-35    UserID [48]    Transaction Complete 
2017-11-8-16-4-35    UserID [3]    Transaction Complete 
2017-11-8-16-4-35    UserID [37]    Transaction Complete 
2017-11-8-16-4-35    UserID [36]    Transaction Complete 
2017-11-8-16-4-35    UserID [31]    Transaction Complete 
2017-11-8-16-4-35    UserID [6]    Transaction Complete 
2017-11-8-16-4-35    UserID [14]    Transaction Complete 
2017-11-8-16-4-35    UserID [44]    Transaction Complete 
2017-11-8-16-4-35    UserID [10]    Transaction Complete 
2017-11-8-16-4-35    UserID [13]    Transaction Complete 
2017-11-8-16-4-35    UserID [38]    Transaction Complete 
2017-11-8-16-4-35    UserID [15]    Transaction Complete 
2017-11-8-16-4-35    UserID [34]    Transaction Complete 
2017-11-8-16-4-35    UserID [33]    Transaction Complete 
2017-11-8-16-4-35    UserID [16]    Transaction Complete 
2017-11-8-16-4-35    UserID [40]    Transaction Complete 
2017-11-8-16-4-35    UserID [39]    Transaction Complete 
2017-11-8-16-4-35    UserID [19]    Transaction Complete 
2017-11-8-16-4-35    UserID [45]    Transaction Complete 
2017-11-8-16-4-36    UserID [23]    Transaction Complete 
2017-11-8-16-4-36    UserID [9]    Transaction Complete 
2017-11-8-16-4-36    UserID [21]    Transaction Complete 
2017-11-8-16-4-36    UserID [2]    Transaction Complete 
2017-11-8-16-4-36    UserID [0]    Transaction Complete 
2017-11-8-16-4-36    UserID [24]    Transaction Complete 
2017-11-8-16-4-36    UserID [17]    Transaction Complete 
2017-11-8-16-4-36    UserID [43]    Transaction Complete 
2017-11-8-16-4-36    UserID [47]    Transaction Complete 
2017-11-8-16-4-36    UserID [7]    Transaction Complete 
2017-11-8-16-4-36    UserID [26]    Transaction Complete 
2017-11-8-16-4-36    UserID [22]    Transaction Complete 
2017-11-8-16-4-36    UserID [5]    Transaction Complete 
2017-11-8-16-4-36    UserID [20]    Transaction Complete 
2017-11-8-16-4-36    UserID [32]    Transaction Complete 
2017-11-8-16-4-36    UserID [8]    Transaction Complete 
2017-11-8-16-4-36    UserID [4]    Transaction Complete 
2017-11-8-16-4-36    UserID [36]    Transaction Complete 
2017-11-8-16-4-36    UserID [42]    Transaction Complete 
2017-11-8-16-4-36    UserID [25]    Transaction Complete 
2017-11-8-16-4-36    UserID [3]    Transaction Complete 
2017-11-8-16-4-36    UserID [28]    Transaction Complete 
2017-11-8-16-4-36    UserID [49]    Transaction Complete 
2017-11-8-16-4-36    UserID [46]    Transaction Complete 
2017-11-8-16-4-36    UserID [29]    Transaction Complete 
2017-11-8-16-4-36    UserID [1]    Transaction Complete 
2017-11-8-16-4-36    UserID [31]    Transaction Complete 
2017-11-8-16-4-36    UserID [11]    Transaction Complete 
2017-11-8-16-4-36    UserID [48]    Transaction Complete 
2017-11-8-16-4-36    UserID [41]    Transaction Complete 
2017-11-8-16-4-36    UserID [40]    Transaction Complete 
2017-11-8-16-4-36    UserID [2]    Transaction Complete 
2017-11-8-16-4-36    UserID [18]    Transaction Complete 
2017-11-8-16-4-36    UserID [30]    Transaction Complete 
2017-11-8-16-4-36    UserID [39]    Transaction Complete 
2017-11-8-16-4-36    UserID [13]    Transaction Complete 
2017-11-8-16-4-36    UserID [6]    Transaction Complete 
2017-11-8-16-4-37    UserID [7]    Transaction Complete 
2017-11-8-16-4-37    UserID [15]    Transaction Complete 
2017-11-8-16-4-37    UserID [37]    Transaction Complete 
2017-11-8-16-4-37    UserID [12]    Transaction Complete 
2017-11-8-16-4-37    UserID [38]    Transaction Complete 
2017-11-8-16-4-37    UserID [27]    Transaction Complete 
2017-11-8-16-4-37    UserID [19]    Transaction Complete 
2017-11-8-16-4-37    UserID [47]    Transaction Complete 
2017-11-8-16-4-37    UserID [44]    Transaction Complete 
2017-11-8-16-4-37    UserID [35]    Transaction Complete 
2017-11-8-16-4-37    UserID [34]    Transaction Complete 
2017-11-8-16-4-37    UserID [21]    Transaction Complete 
2017-11-8-16-4-37    UserID [29]    Transaction Complete 
2017-11-8-16-4-37    UserID [24]    Transaction Complete 
2017-11-8-16-4-37    UserID [22]    Transaction Complete 
2017-11-8-16-4-37    UserID [14]    Transaction Complete 
2017-11-8-16-4-37    UserID [31]    Transaction Complete 
2017-11-8-16-4-37    UserID [17]    Transaction Complete 
2017-11-8-16-4-37    UserID [5]    Transaction Complete 
2017-11-8-16-4-37    UserID [10]    Transaction Complete 
2017-11-8-16-4-37    UserID [16]    Transaction Complete 
2017-11-8-16-4-37    UserID [4]    Transaction Complete 
2017-11-8-16-4-37    UserID [23]    Transaction Complete 
2017-11-8-16-4-37    UserID [33]    Transaction Complete 
2017-11-8-16-4-37    UserID [0]    Transaction Complete 
2017-11-8-16-4-37    UserID [45]    Transaction Complete 
2017-11-8-16-4-37    UserID [40]    Transaction Complete 
2017-11-8-16-4-37    UserID [49]    Transaction Complete 
2017-11-8-16-4-37    UserID [6]    Transaction Complete 
2017-11-8-16-4-37    UserID [37]    Transaction Complete 
2017-11-8-16-4-37    UserID [46]    Transaction Complete 
2017-11-8-16-4-37    UserID [3]    Transaction Complete 
2017-11-8-16-4-38    UserID [11]    Transaction Complete 
2017-11-8-16-4-38    UserID [32]    Transaction Complete 
2017-11-8-16-4-38    UserID [21]    Transaction Complete 
2017-11-8-16-4-38    UserID [38]    Transaction Complete 
2017-11-8-16-4-38    UserID [42]    Transaction Complete 
2017-11-8-16-4-38    UserID [1]    Transaction Complete 
2017-11-8-16-4-38    UserID [18]    Transaction Complete 
2017-11-8-16-4-38    UserID [9]    Transaction Complete 
2017-11-8-16-4-38    UserID [48]    Transaction Complete 
2017-11-8-16-4-38    UserID [7]    Transaction Complete 
2017-11-8-16-4-38    UserID [36]    Transaction Complete 
2017-11-8-16-4-38    UserID [2]    Transaction Complete 
2017-11-8-16-4-38    UserID [26]    Transaction Complete 
2017-11-8-16-4-38    UserID [25]    Transaction Complete 
2017-11-8-16-4-38    UserID [28]    Transaction Complete 
2017-11-8-16-4-38    UserID [20]    Transaction Complete 
2017-11-8-16-4-38    UserID [43]    Transaction Complete 
2017-11-8-16-4-38    UserID [41]    Transaction Complete 
2017-11-8-16-4-38    UserID [24]    Transaction Complete 
2017-11-8-16-4-38    UserID [35]    Transaction Complete 
2017-11-8-16-4-38    UserID [16]    Transaction Complete 
2017-11-8-16-4-38    UserID [15]    Transaction Complete 
2017-11-8-16-4-38    UserID [47]    Transaction Complete 
2017-11-8-16-4-38    UserID [8]    Transaction Complete 
2017-11-8-16-4-38    UserID [27]    Transaction Complete 
2017-11-8-16-4-38    UserID [40]    Transaction Complete 
2017-11-8-16-4-38    UserID [29]    Transaction Complete 
2017-11-8-16-4-38    UserID [12]    Transaction Complete 
2017-11-8-16-4-38    UserID [23]    Transaction Complete 
2017-11-8-16-4-38    UserID [4]    Transaction Complete 
2017-11-8-16-4-38    UserID [21]    Transaction Complete 
2017-11-8-16-4-38    UserID [13]    Transaction Complete 
2017-11-8-16-4-38    UserID [5]    Transaction Complete 
2017-11-8-16-4-38    UserID [34]    Transaction Complete 
2017-11-8-16-4-38    UserID [39]    Transaction Complete 
2017-11-8-16-4-38    UserID [45]    Transaction Complete 
2017-11-8-16-4-39    UserID [22]    Transaction Complete 
2017-11-8-16-4-39    UserID [42]    Transaction Complete 
2017-11-8-16-4-39    UserID [26]    Transaction Complete 
2017-11-8-16-4-39    UserID [46]    Transaction Complete 
2017-11-8-16-4-39    UserID [30]    Transaction Complete 
2017-11-8-16-4-39    UserID [6]    Transaction Complete 
2017-11-8-16-4-39    UserID [17]    Transaction Complete 
2017-11-8-16-4-39    UserID [44]    Transaction Complete 
2017-11-8-16-4-39    UserID [2]    Transaction Complete 
2017-11-8-16-4-39    UserID [18]    Transaction Complete 
2017-11-8-16-4-39    UserID [19]    Transaction Complete 
2017-11-8-16-4-39    UserID [1]    Transaction Complete 
2017-11-8-16-4-39    UserID [33]    Transaction Complete 
2017-11-8-16-4-39    UserID [37]    Transaction Complete 
2017-11-8-16-4-39    UserID [14]    Transaction Complete 
2017-11-8-16-4-39    UserID [10]    Transaction Complete 
2017-11-8-16-4-39    UserID [0]    Transaction Complete 
2017-11-8-16-4-39    UserID [49]    Transaction Complete 
2017-11-8-16-4-39    UserID [9]    Transaction Complete 
2017-11-8-16-4-39    UserID [48]    Transaction Complete 
2017-11-8-16-4-39    UserID [32]    Transaction Complete 
2017-11-8-16-4-39    UserID [31]    Transaction Complete 
2017-11-8-16-4-39    UserID [24]    Transaction Complete 
2017-11-8-16-4-39    UserID [45]    Transaction Complete 
2017-11-8-16-4-39    UserID [11]    Transaction Complete 
2017-11-8-16-4-39    UserID [16]    Transaction Complete 
2017-11-8-16-4-39    UserID [25]    Transaction Complete 
2017-11-8-16-4-39    UserID [28]    Transaction Complete 
2017-11-8-16-4-39    UserID [36]    Transaction Complete 
2017-11-8-16-4-39    UserID [21]    Transaction Complete 
2017-11-8-16-4-39    UserID [39]    Transaction Complete 
2017-11-8-16-4-39    UserID [23]    Transaction Complete 
2017-11-8-16-4-39    UserID [47]    Transaction Complete 
2017-11-8-16-4-40    UserID [5]    Transaction Complete 
2017-11-8-16-4-40    UserID [41]    Transaction Complete 
2017-11-8-16-4-40    UserID [13]    Transaction Complete 
2017-11-8-16-4-40    UserID [15]    Transaction Complete 
2017-11-8-16-4-40    UserID [4]    Transaction Complete 
2017-11-8-16-4-40    UserID [3]    Transaction Complete 
